Date,Jets,Oil,USD,Cheap ,Flights,Best airlines,Travel,luggage,luggage weight,suitcase,carry on,precheck,RV,train,bus,car,road
2020-06-17,-1.1165788707464832,-1.3398155573629567,0.077287853341401,-0.8441533691258138,-0.7405480264281097,0.0,-0.079190675055126,-1.450154822736343,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.676906412780445,-1.6180825054033563,-0.1136153939971385,-0.7351790037761455
2020-06-18,-1.1306608951701882,-1.295893171810076,0.12795392062947009,-0.8441533691258138,-0.7405480264281097,0.0,-0.079190675055126,-1.450154822736343,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.676906412780445,-1.6180825054033563,-0.1136153939971385,-0.7351790037761455
2020-06-19,-1.2151537508217236,-1.250473432204256,0.16692969233169985,-0.8441533691258138,-0.7405480264281097,0.0,-0.079190675055126,-1.450154822736343,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.676906412780445,-1.6180825054033563,-0.1136153939971385,-0.7351790037761455
2020-06-22,-1.2644412794980069,-1.2150360529513635,0.053902390320062575,-0.8441533691258138,-0.9551104995985148,0.0,1.4278318684181797,-1.4098317220642853,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.4414570272504594,0.027532909524529383,-0.1405976588032937
2020-06-23,-1.2538794509449067,-1.219528115110181,-0.014303310137472297,-0.8441533691258138,-0.9551104995985148,0.0,1.4278318684181797,-1.4098317220642853,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.4414570272504594,0.027532909524529383,-0.1405976588032937
2020-06-24,-1.4334269908010775,-1.337319967274725,0.07533872372681273,-0.8441533691258138,-0.9551104995985148,0.0,1.4278318684181797,-1.4098317220642853,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.4414570272504594,0.027532909524529383,-0.1405976588032937
2020-06-25,-1.3894203764013444,-1.3018825880218325,0.12990305024405832,-0.8441533691258138,-0.9551104995985148,0.0,1.4278318684181797,-1.4098317220642853,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.4414570272504594,0.027532909524529383,-0.1405976588032937
2020-06-26,-1.487995079199258,-1.3133623024276988,0.14354422931036143,-0.8441533691258138,-0.9551104995985148,0.0,1.4278318684181797,-1.4098317220642853,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.4414570272504594,0.027532909524529383,-0.1405976588032937
2020-06-29,-1.3454132301696313,-1.2529690222924879,0.15133938365080848,-1.1939576025873848,-1.0981521483787848,0.0,1.4278318684181797,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.3237067084818614,0.16868121304619726,-0.1405976588032937
2020-06-30,-1.3770983612742784,-1.2744310970512818,0.12210789590361128,-1.1939576025873848,-1.0981521483787848,0.0,1.4278318684181797,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.3237067084818614,0.16868121304619726,-0.1405976588032937
2020-07-01,-1.3999816731224648,-1.2469796060807314,0.08508144868995315,-1.1939576025873848,-1.0981521483787848,0.0,1.4278318684181797,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.3237067084818614,0.16868121304619726,-0.1405976588032937
2020-07-02,-1.3876598352727254,-1.2055528106160827,0.10846691171129157,-1.1939576025873848,-1.0981521483787848,0.0,1.4278318684181797,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.3237067084818614,0.16868121304619726,-0.1405976588032937
2020-07-06,-1.3225302728760981,-1.2065510466513751,0.005183893654689611,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-07-07,-1.4387075505229743,-1.207050164669022,0.022721772958277094,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-07-08,-1.4334269908010775,-1.1930748601749233,-0.06497093641743351,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-07-09,-1.5601660970010542,-1.256961966433659,-0.012355544640792767,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-07-10,-1.4598308530745217,-1.2105439907925464,-0.02209826960393319,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2888624200481122,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-07-13,-1.5038374674742552,-1.233004301586633,-0.05912491169157747,-1.1939576025873848,-1.16967297276892,0.0,0.6743205966815269,-1.2082162187039969,-0.7381461650297633,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.2648315490975626,-0.1136153939971385,-0.7351790037761455
2020-07-14,-1.4915156296245158,-1.2235210592513521,-0.09809912440191512,-1.1939576025873848,-1.16967297276892,0.0,0.6743205966815269,-1.2082162187039969,-0.7381461650297633,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.2648315490975626,-0.1136153939971385,-0.7351790037761455
2020-07-15,-1.2732423896451617,-1.1781013196455319,-0.13317644200098497,-1.1939576025873848,-1.16967297276892,0.0,0.6743205966815269,-1.2082162187039969,-0.7381461650297633,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.2648315490975626,-0.1136153939971385,-0.7351790037761455
2020-07-16,-1.3735778108490204,-1.200561630439619,-0.08056124509832764,-1.1939576025873848,-1.16967297276892,0.0,0.6743205966815269,-1.2082162187039969,-0.7381461650297633,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.2648315490975626,-0.1136153939971385,-0.7351790037761455
2020-07-17,-1.405262764676341,-1.2085475187219608,-0.16045880013359118,-1.1939576025873848,-1.16967297276892,0.0,0.6743205966815269,-1.2082162187039969,-0.7381461650297633,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5522524767517856,-1.2648315490975626,-0.1136153939971385,-0.7351790037761455
2020-07-20,-1.4686321404990033,-1.1975669223337406,-0.18189493866635795,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.3237067084818614,-0.2547636975188064,-0.1405976588032937
2020-07-21,-1.4439884647995245,-1.1401683503044078,-0.32025527432202977,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.3237067084818614,-0.2547636975188064,-0.1405976588032937
2020-07-22,-1.4563099480946113,-1.143163058410286,-0.34948676206922696,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.3237067084818614,-0.2547636975188064,-0.1405976588032937
2020-07-23,-1.4404675598196142,-1.1845898538749349,-0.404051283460456,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.3237067084818614,-0.2547636975188064,-0.1405976588032937
2020-07-24,-1.5038374674742552,-1.1736092574867147,-0.45276978012582897,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.5107011647422324,-1.3237067084818614,-0.2547636975188064,-0.1405976588032937
2020-07-27,-1.5196798557492521,-1.1581365989396772,-0.6028235293511244,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2648315490975626,-0.2547636975188064,-0.7351790037761455
2020-07-28,-1.4809541556260688,-1.1860872079278741,-0.5852840910556447,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2648315490975626,-0.2547636975188064,-0.7351790037761455
2020-07-29,-1.5143991187500285,-1.1746074935220074,-0.6827210843863907,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2648315490975626,-0.2547636975188064,-0.7351790037761455
2020-07-30,-1.5566455465757962,-1.2419884259042677,-0.7294918155550814,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2648315490975626,-0.2547636975188064,-0.7351790037761455
2020-07-31,-1.5900906869770823,-1.2245192952866446,-0.6379008469501942,-1.1939576025873848,-1.2411937971590548,0.0,0.6743205966815269,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.5107011647422324,-1.2648315490975626,-0.2547636975188064,-0.7351790037761455
2020-08-03,-1.5760083079987248,-1.1875845619808132,-0.635951717335606,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-08-04,-1.5355222440242493,-1.1531454187632133,-0.6593371803569443,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-08-05,-1.4422279236709064,-1.1286886358985413,-0.7665168986508335,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-08-06,-1.378858547848244,-1.1406674683220541,-0.7743120529912778,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-08-07,-1.3770983612742784,-1.1771030836102394,-0.6476437667873208,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.1678931180319392,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.1136153939971385,-0.7351790037761455
2020-08-10,-1.2362768760959444,-1.1411665863397007,-0.6203614086547146,-1.1939576025873848,-1.384235445939325,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.3999647064698344,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-1.2648315490975626,-0.5370603045621422,-0.7351790037761455
2020-08-11,-1.20459209954595,-1.157637480922031,-0.6106186836915715,-1.1939576025873848,-1.384235445939325,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.3999647064698344,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-1.2648315490975626,-0.5370603045621422,-0.7351790037761455
2020-08-12,-1.2186744785243075,-1.1047309710515154,-0.6476437667873208,-1.1939576025873848,-1.384235445939325,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.3999647064698344,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-1.2648315490975626,-0.5370603045621422,-0.7351790037761455
2020-08-13,-1.260920729072749,-1.1261930458103093,-0.6671323346973914,-1.1939576025873848,-1.384235445939325,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.3999647064698344,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-1.2648315490975626,-0.5370603045621422,-0.7351790037761455
2020-08-14,-1.2503589005196494,-1.137672760216176,-0.7139017017481761,-1.1939576025873848,-1.384235445939325,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.3999647064698344,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-1.2648315490975626,-0.5370603045621422,-0.7351790037761455
2020-08-17,-1.3401326704477345,-1.0937503746632953,-0.7626201984135491,-1.1939576025873848,-1.3127146215491898,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.4691498527326794,-1.2059563897132637,-0.5370603045621422,-0.1405976588032937
2020-08-18,-1.3559750587227317,-1.110720387263272,-0.8756473055512002,-1.1939576025873848,-1.3127146215491898,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.4691498527326794,-1.2059563897132637,-0.5370603045621422,-0.1405976588032937
2020-08-19,-1.3489341351495419,-1.0917539025927097,-0.754825044073102,-1.1939576025873848,-1.3127146215491898,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.4691498527326794,-1.2059563897132637,-0.5370603045621422,-0.1405976588032937
2020-08-20,-1.3542146948714395,-1.1092230332103328,-0.7743120529912778,-1.1939576025873848,-1.3127146215491898,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.4691498527326794,-1.2059563897132637,-0.5370603045621422,-0.1405976588032937
2020-08-21,-1.378858547848244,-1.1212018656338456,-0.6846702140009789,-1.1939576025873848,-1.3127146215491898,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.4691498527326794,-1.2059563897132637,-0.5370603045621422,-0.1405976588032937
2020-08-24,-1.2151537508217236,-1.1072265611397474,-0.6749259300459436,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-2.0550914997596452,0.3902480979859498,-1.386047228713573,-1.0882060709446657,-0.8193569116054779,-0.7351790037761455
2020-08-25,-1.220434133266294,-1.070790945851562,-0.7294918155550814,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-2.0550914997596452,0.3902480979859498,-1.386047228713573,-1.0882060709446657,-0.8193569116054779,-0.7351790037761455
2020-08-26,-1.2644412794980069,-1.0687944737809765,-0.7314395810517637,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-2.0550914997596452,0.3902480979859498,-1.386047228713573,-1.0882060709446657,-0.8193569116054779,-0.7351790037761455
2020-08-27,-1.1693869498480243,-1.0862636043985996,-0.7314395810517637,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-2.0550914997596452,0.3902480979859498,-1.386047228713573,-1.0882060709446657,-0.8193569116054779,-0.7351790037761455
2020-08-28,-1.086654458047781,-1.0897574305221243,-0.8561587376411324,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2485393193760546,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-2.0550914997596452,0.3902480979859498,-1.386047228713573,-1.0882060709446657,-0.8193569116054779,-0.7351790037761455
2020-08-31,-1.1817087876977637,-1.1077256791573937,-0.900980534069221,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-0.85270543340747,-0.5370603045621422,-0.7351790037761455
2020-09-01,-1.1799480692918187,-1.100238908892698,-0.8620063213588833,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-0.85270543340747,-0.5370603045621422,-0.7351790037761455
2020-09-02,-1.1324209044668279,-1.1626286610984946,-0.7626201984135491,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-0.85270543340747,-0.5370603045621422,-0.7351790037761455
2020-09-03,-1.1394625371493228,-1.169616313345544,-0.784056336946313,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-0.85270543340747,-0.5370603045621422,-0.7351790037761455
2020-09-04,-1.0954552136402833,-1.2494751961689632,-0.7879532320575836,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-0.85270543340747,-0.5370603045621422,-0.7351790037761455
2020-09-08,-1.093695204343644,-1.3997097194805215,-0.6398486124468765,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-0.911580592791769,-0.67820860808381,-0.1405976588032937
2020-09-09,-1.1447430968712198,-1.3353234952041395,-0.6827210843863907,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-0.911580592791769,-0.67820860808381,-0.1405976588032937
2020-09-10,-1.1500236565931166,-1.3727573465276175,-0.6671323346973914,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-0.911580592791769,-0.67820860808381,-0.1405976588032937
2020-09-11,-1.151784020444409,-1.3712599924746782,-0.6690799053200875,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.2082162187039969,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-1.0519065313577354,0.3902480979859498,-1.34449591670402,-0.911580592791769,-0.67820860808381,-0.1405976588032937
2020-09-14,-1.0813731892165783,-1.374753818598203,-0.7197475316000488,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2059563897132637,-0.9605052151271458,-0.7351790037761455
2020-09-15,-1.069051351366839,-1.3238437807982728,-0.7236444267113166,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2059563897132637,-0.9605052151271458,-0.7351790037761455
2020-09-16,-0.9827984864186643,-1.2300095934807551,-0.692465368341426,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2059563897132637,-0.9605052151271458,-0.7351790037761455
2020-09-17,-1.01800363611659,-1.1895810340513988,-0.7392347353922107,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2059563897132637,-0.9605052151271458,-0.7351790037761455
2020-09-18,-1.1130583203212252,-1.1825933818043495,-0.7470298897326549,-1.1939576025873848,-1.3127146215491898,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.6744161754287705,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2059563897132637,-0.9605052151271458,-0.7351790037761455
2020-09-21,-1.3190097224508404,-1.2724346249806964,-0.6281565629951589,-1.1939576025873848,-1.45575627032946,0.0,-0.079190675055126,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2648315490975626,-0.8193569116054779,-0.7351790037761455
2020-09-22,-1.311968444322998,-1.2579602024689516,-0.5404638536194483,-1.1939576025873848,-1.45575627032946,0.0,-0.079190675055126,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2648315490975626,-0.8193569116054779,-0.7351790037761455
2020-09-23,-1.3682968965724704,-1.2414893078866214,-0.46251406408086426,-1.1939576025873848,-1.45575627032946,0.0,-0.079190675055126,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2648315490975626,-0.8193569116054779,-0.7351790037761455
2020-09-24,-1.3929407495492756,-1.2225228232160592,-0.47030921842131135,-1.1939576025873848,-1.45575627032946,0.0,-0.079190675055126,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2648315490975626,-0.8193569116054779,-0.7351790037761455
2020-09-25,-1.3577352452966973,-1.2255175313219375,-0.42548742199322276,-1.1939576025873848,-1.45575627032946,0.0,-0.079190675055126,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.6195258816369833,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.2648315490975626,-0.8193569116054779,-0.7351790037761455
2020-09-28,-1.2626809156467147,-1.2080484007043144,-0.4878470977248988,-1.1939576025873848,-1.45575627032946,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.8193569116054779,-1.3297603487489973
2020-09-29,-1.3401326704477345,-1.2734328610159893,-0.5599510574116102,-1.1939576025873848,-1.45575627032946,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.8193569116054779,-1.3297603487489973
2020-09-30,-1.3330917468745453,-1.2270148853748766,-0.5599510574116102,-1.1939576025873848,-1.45575627032946,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.8193569116054779,-1.3297603487489973
2020-10-01,-1.294365692196709,-1.3018825880218325,-0.5950283750106801,-1.1939576025873848,-1.45575627032946,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.8193569116054779,-1.3297603487489973
2020-10-02,-1.2574000013701645,-1.3852352969687767,-0.5696953413666455,-1.1939576025873848,-1.45575627032946,0.0,0.6743205966815269,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.564635587845196,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-0.8193569116054779,-1.3297603487489973
2020-10-05,-1.2345168667993047,-1.276926687139514,-0.6340025877210177,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-1.1016535186488137,-1.3297603487489973
2020-10-06,-1.285564227494901,-1.2045545745807897,-0.5716429119893416,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-1.1016535186488137,-1.3297603487489973
2020-10-07,-1.2010717263980186,-1.2404910718513285,-0.6106186836915715,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-1.1016535186488137,-1.3297603487489973
2020-10-08,-1.1465032834451854,-1.1786004376631787,-0.6145153839288557,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-1.1016535186488137,-1.3297603487489973
2020-10-09,-1.1412227237232884,-1.2080484007043144,-0.721696661214637,-1.1939576025873848,-1.384235445939325,0.0,-0.079190675055126,-1.32918552072017,-1.3607865836176631,-1.233901088794313,-1.5097452940534088,-2.0550914997596452,0.3902480979859498,-1.4275985407231262,-1.2059563897132637,-1.1016535186488137,-1.3297603487489973
2020-10-12,-1.1553049254243193,-1.26644520876894,-0.7197475316000488,-0.8441533691258138,-1.45575627032946,0.0,0.6743205966815269,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.1470812303289648,-0.8193569116054779,-0.7351790037761455
2020-10-13,-1.2239550382462052,-1.2280131214101693,-0.6301056926097471,-0.8441533691258138,-1.45575627032946,0.0,0.6743205966815269,-1.3695086213922276,-1.3607865836176631,-1.233901088794313,-1.4548550002616216,-1.0519065313577354,0.3902480979859498,-1.386047228713573,-1.1470812303289648,-0.8193569116054779,-0.7351790037761455
